127.0.0.1 - - [01/Jul/2019:17:17:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/about-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:17:41 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F HTTP/1.0" 200 333908 "http://customizer.local/about-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:18:02 +0000] "GET /about-page/?customize_changeset_uuid=b4ba50c2-c3af-489d-9f71-983529507597&customize_theme=customizer&customize_messenger_channel=preview-0 HTTP/1.0" 200 30672 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:18:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:18:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:19:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:20:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:20:49 +0000] "GET /wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b HTTP/1.0" 200 79086 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:20:50 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,media-views,wp-color-picker,wp-jquery-ui-dialog&ver=5.2.2 HTTP/1.0" 200 386883 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:20:52 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,underscore,shortcode,backbone,wp-util,wp-backbone,media-models,wp-plupload,jquery-ui-co&load%5B%5D=re,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,&load%5B%5D=mce-view,imgareaselect,image-edit,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,jquery-ui-resizab&load%5B%5D=le,jquery-ui-button,jquery-ui-position,jquery-ui-dialog,jquery-ui-accordion&ver=5.2.2 HTTP/1.0" 200 400671 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:30 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 135644 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:32 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.2.2 HTTP/1.0" 200 102495 "http://customizer.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:21:59 +0000] "GET /about-page/?customize_changeset_uuid=b4ba50c2-c3af-489d-9f71-983529507597&customize_theme=customizer&customize_messenger_channel=preview-0 HTTP/1.0" 200 30672 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:22:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:22:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:23:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:03 +0000] "GET /wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b HTTP/1.0" 499 0 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:06 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F HTTP/1.0" 200 333908 "http://customizer.local/about-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:13 +0000] "GET /about-page/?customize_changeset_uuid=e81e32c3-59c9-4493-a336-57d36cd8cc88&customize_theme=customizer&customize_messenger_channel=preview-0 HTTP/1.0" 200 30672 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:22:45 +0000] "GET /wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b HTTP/1.0" 200 79086 "http://customizer.local/wp-admin/customize.php?url=http%3A%2F%2Fcustomizer.local%2Fabout-page%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:54 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 135644 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:24:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=ki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://customizer.local/wp-admin/plugin-install.php?s=ki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kir&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://customizer.local/wp-admin/plugin-install.php?s=kir&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 48010 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:25:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:26:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:27:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:28:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:29:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:29:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:31:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:31:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:33:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:33:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 238 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:33:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:35:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:35:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:36:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:36:16 +0000] "GET /wp-admin/plugin-install.php?s=kirki&tab=search&type=term HTTP/1.0" 200 94972 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:36:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:38:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:40:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:42:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:44:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:46:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:47:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:47:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:48:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47975 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:48:25 +0000] "GET /wp-admin/plugin-install.php?tab=plugin-information&plugin=kirki& HTTP/1.0" 200 90504 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:48:27 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,media-views,wp-color-picker,wp-jquery-ui-dialog&ver=5.2.2 HTTP/1.0" 200 365771 "http://customizer.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=kirki&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:48:30 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,shortcode,backbone,wp-backbone,medi&load%5B%5D=a-models,wp-plupload,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,wp-mediaelement,wp-api-request,media-views,media-editor&load%5B%5D=,media-audiovideo,mce-view,imgareaselect,image-edit,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker&load%5B%5D=,jquery-ui-resizable,jquery-ui-button,jquery-ui-position,jquery-ui-dialog,jquery-ui-accordion&ver=5.2.2 HTTP/1.0" 200 439930 "http://customizer.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=kirki&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:48:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:49:53 +0000] "POST /wp-cron.php?doing_wp_cron=1562003393.7185070514678955078125 HTTP/1.0" 200 0 "http://customizer.local/wp-cron.php?doing_wp_cron=1562003393.7185070514678955078125" "WordPress/5.2.2; http://customizer.local"
127.0.0.1 - - [01/Jul/2019:17:49:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:50:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:51:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:53:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 238 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:53:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:55:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:55:18 +0000] "GET /wp-admin/plugin-install.php?s=kirki&tab=search&type=term HTTP/1.0" 200 94972 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:55:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:55:45 +0000] "GET /wp-admin/plugin-install.php?s=kirki&tab=search&type=term HTTP/1.0" 200 136507 "http://customizer.local/wp-admin/update.php?action=install-plugin&plugin=kirki&_wpnonce=3d7d64ad4b" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
127.0.0.1 - - [01/Jul/2019:17:55:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://customizer.local/wp-admin/plugin-install.php?s=kirki&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
